135.55057391,135.55069137,135.55232808,135.55230672,135.55056144,135.55057391
135.55919556,135.55804393,135.55733255,135.55602782,135.55431499,135.55230672,135.55232808,135.55069137,135.55057391,135.55016856,135.55017163,135.54970771,135.54971004,135.54945888,135.54707454,135.54716401,135.54724401,135.54748901,135.54751601,135.54755401,135.54766201,135.54796601,135.54849201,135.54860701,135.54865801,135.54876701,135.54894701,135.54903101,135.54914201,135.54927201,135.54940201,135.54955301,135.54953901,135.54952401,135.54953201,135.54964001,135.54968002,135.54980201,135.55001401,135.55015701,135.55019168,135.55021101,135.55029401,135.55047902,135.55056301,135.55144401,135.55184101,135.55207901,135.55232201,135.55243201,135.55394001,135.55430701,135.55462601,135.55505901,135.55534001,135.55559301,135.55579501,135.55610501,135.55635001,135.55696401,135.55698960,135.55729401,135.55740401,135.55754201,135.55774501,135.55785001,135.55792401,135.55808201,135.55910001,135.55980501,135.55987101,135.56081001,135.56095401,135.56122401,135.56197201,135.56216401,135.56223101,135.56242601,135.56260201,135.56273602,135.56390901,135.56422301,135.56422501,135.56424075,135.56132644,135.56054107,135.56004552,135.55964456,135.55939118,135.55919556
135.51296088,135.51213747,135.51208219,135.51291869,135.51296088
135.57670773,135.57678516,135.57682606,135.57668392,135.57581915,135.57509244,135.57593996,135.57670773
135.57993864,135.57830920,135.57762991,135.57728667,135.57698604,135.57655920,135.57621162,135.57581915,135.57668392,135.57682606,135.57678516,135.57670773,135.57702245,135.57705301,135.57707301,135.57724601,135.57765789,135.57811201,135.57848702,135.57918301,135.57919501,135.57959801,135.57991601,135.57991601,135.57991801,135.57991801,135.57991901,135.57992001,135.57992101,135.57992101,135.57992301,135.57993401,135.57993864
135.52250556,135.52250601,135.52250701,135.52250801,135.52253901,135.52254301,135.52259401,135.52264401,135.52270601,135.52186262,135.51990451,135.51761522,135.51761994,135.51605876,135.51296088,135.51291869,135.51273855,135.51279249,135.51291475,135.51423239,135.51556788,135.51704608,135.51829162,135.51909530,135.52039761,135.52250556
135.57360996,135.56866785,135.56894310,135.56883294,135.57402815,135.57412420,135.57408516,135.57400558,135.57385745,135.57396145,135.57397547,135.57391854,135.57388323,135.57361465,135.57360996
135.52688355,135.52688698,135.52677074,135.52677957,135.52270601,135.52264401,135.52259401,135.52254301,135.52253901,135.52250801,135.52250701,135.52250601,135.52250556,135.52394545,135.52496404,135.52688355
135.57388323,135.57356627,135.57358211,135.57360996,135.57361465,135.57388323
135.57356627,135.57299647,135.57300818,135.57358211,135.57356627
135.57886685,135.57843650,135.57749070,135.57765284,135.57696193,135.57646913,135.57566662,135.57581915,135.57621162,135.57655920,135.57698604,135.57728667,135.57762991,135.57830920,135.57993864,135.57994801,135.57996022,135.57886685
135.52676373,135.52646359,135.52286848,135.52285301,135.52281001,135.52271801,135.52270601,135.52677957,135.52676373
135.52286848,135.52177824,135.52164785,135.52156456,135.51848511,135.51760704,135.51761522,135.51990451,135.52186262,135.52270601,135.52271801,135.52281001,135.52285301,135.52286848
135.51848511,135.51847849,135.51761772,135.51760704,135.51848511
135.57356627,135.57342959,135.57295053,135.57299647,135.57356627
135.51156183,135.50626195,135.49876050,135.49225621,135.49132577,135.49279366,135.49375732,135.49455818,135.49491680,135.49489002,135.49484766,135.49572080,135.49641802,135.49679378,135.49761349,135.49799027,135.49824109,135.49845558,135.49899352,135.49934058,135.49977600,135.50043061,135.50072178,135.50107046,135.50131299,135.50188210,135.50246138,135.50290367,135.50455395,135.50510112,135.50555322,135.50578966,135.50571961,135.50617484,135.50664873,135.51023295,135.51073161,135.51167157,135.51196511,135.51222216,135.51352648,135.51224118,135.51186411,135.51190810,135.51198784,135.51205981,135.51208219,135.51213747,135.51154247,135.51156183
135.50228809,135.50348367,135.50332290,135.50391271,135.50362543,135.50347986,135.50340803,135.50330468,135.50196196,135.50228809
135.50955240,135.50925050,135.50900801,135.50892483,135.50843444,135.50837797,135.50955240
135.57566662,135.57549805,135.57477727,135.57490044,135.57566662
135.57477727,135.57476097,135.57405587,135.57411001,135.57342959,135.57356627,135.57388323,135.57391854,135.57451578,135.57593996,135.57509244,135.57581915,135.57566662,135.57490044,135.57477727
135.50255336,135.49830614,135.49702661,135.49632607,135.49578352,135.49533552,135.49527292,135.49249486,135.49225621,135.49876050,135.50626195,135.51156183,135.51160194,135.50992885,135.50955240,135.50837797,135.50827851,135.50808316,135.50773835,135.50340708,135.50255336
135.56023018,135.56085461,135.55993921,135.55898116,135.55710723,135.55705115,135.55708308,135.55726284,135.55760052,135.55775908,135.55783481,135.56023018
135.51167623,135.51062304,135.51055039,135.51005652,135.50992885,135.51160194,135.51167623
135.49147619,135.49041816,135.49037786,135.49011080,135.49125491,135.49147619
135.49011080,135.48921577,135.48847301,135.48845801,135.48844001,135.48839001,135.48825301,135.48823901,135.48822501,135.48810901,135.48808901,135.48806901,135.48806601,135.48793001,135.48775401,135.48771901,135.48768801,135.48767302,135.48740701,135.48739202,135.48738701,135.48729402,135.49032410,135.49125491,135.49011080
135.52294149,135.52251621,135.51875960,135.51872061,135.51925751,135.51980971,135.52018333,135.52054695,135.52088965,135.52294701,135.52294401,135.52294149
135.54346501,135.54679450,135.54679275,135.54685593,135.54685893,135.54663776,135.54664718,135.54635235,135.54635285,135.54508394,135.54509580,135.54482210,135.54480765,135.54363301,135.54363301,135.54363201,135.54362801,135.54362501,135.54362101,135.54361901,135.54361601,135.54359701,135.54359701,135.54346302,135.54346501
135.49147619,135.49167597,135.49187596,135.49213024,135.49048289,135.49041816,135.49147619
135.51761772,135.51771179,135.51691401,135.51689208,135.51681374,135.51660348,135.51623500,135.51624644,135.51605159,135.51605876,135.51761994,135.51761522,135.51760704,135.51761772
135.51691401,135.51498963,135.51496086,135.51623500,135.51660348,135.51681374,135.51689208,135.51691401
135.51062304,135.51068625,135.50807667,135.50692580,135.50606096,135.50576390,135.50572468,135.50771509,135.50773835,135.50808316,135.50827851,135.50837797,135.50843444,135.50892483,135.50900801,135.50925050,135.50955240,135.50992885,135.51005652,135.51055039,135.51062304
135.49279819,135.49178203,135.48937803,135.48871488,135.48866801,135.48865701,135.48864101,135.48859201,135.48856701,135.48854901,135.48847301,135.48921577,135.49011080,135.49037786,135.49041816,135.49048289,135.49213024,135.49279819
135.57251925,135.56821517,135.56859648,135.56933913,135.57133507,135.57299647,135.57295053,135.57342959,135.57321943,135.57277464,135.57251925
135.57417512,135.57358038,135.57353266,135.57277464,135.57321943,135.57342959,135.57411001,135.57405587,135.57476097,135.57417512
135.56468218,135.56470243,135.56474679,135.56487533,135.56511185,135.56536391,135.56573397,135.56630923,135.56694734,135.56793786,135.56759371,135.56468218
135.57697714,135.57697517,135.57417512,135.57476097,135.57477727,135.57549805,135.57566662,135.57646913,135.57696193,135.57765284,135.57749070,135.57843650,135.57886685,135.57998953,135.57999101,135.57999490,135.57999601,135.57999601,135.57999801,135.57999902,135.58000002,135.58000001,135.58000101,135.58000301,135.58002402,135.58002101,135.58002062,135.58001701,135.57682646,135.57690910,135.57644055,135.57640440,135.57640509,135.57697714
135.49712670,135.49713187,135.49678953,135.49583337,135.49551752,135.49539324,135.49583564,135.49587101,135.49609232,135.49611946,135.49665783,135.49669098,135.49706474,135.49710964,135.49848921,135.49851237,135.49712670
135.50692580,135.50554974,135.50522095,135.50476719,135.50372054,135.50347831,135.50340708,135.50773835,135.50771509,135.50572468,135.50576390,135.50606096,135.50692580
135.57999126,135.57832751,135.57834100,135.57697714,135.57640509,135.57640440,135.57644055,135.57690910,135.57682646,135.58001701,135.57998701,135.57998301,135.57997401,135.57999126
135.48730973,135.48267586,135.48117491,135.48198488,135.48322925,135.48506156,135.48729402,135.48738701,135.48739202,135.48740701,135.48767302,135.48768801,135.48771901,135.48775401,135.48793001,135.48806601,135.48806901,135.48808901,135.48810901,135.48822501,135.48823901,135.48825301,135.48839001,135.48844001,135.48845801,135.48847301,135.48823863,135.48792983,135.48730973
135.50554974,135.50469063,135.50347831,135.50372054,135.50476719,135.50522095,135.50554974
135.57971498,135.57636296,135.57654590,135.57503004,135.57402201,135.57270820,135.57270845,135.57242678,135.57251925,135.57277464,135.57353266,135.57358038,135.57417512,135.57697517,135.57697714,135.57834100,135.57832751,135.57999126,135.57999501,135.57971498
135.48267586,135.48225922,135.48219942,135.48183672,135.48035724,135.48117491,135.48267586
135.51369448,135.51333302,135.51322046,135.51359439,135.51369448
135.48543545,135.48290156,135.48267586,135.48730973,135.48754849,135.48543545
135.57654590,135.57662605,135.57560971,135.57561394,135.57506601,135.57503004,135.57654590
135.49995041,135.50271987,135.50272763,135.50338568,135.50338831,135.49993438,135.49995041
135.50774917,135.50660269,135.50608009,135.50493108,135.50460927,135.50440717,135.50469063,135.50554974,135.50692580,135.50807667,135.51068625,135.51062304,135.51167623,135.51178920,135.50831026,135.50730487,135.50774917
135.51377009,135.51339564,135.51333302,135.51369448,135.51597167,135.51597896,135.51377009
135.52753956,135.52791959,135.52789653,135.52752829,135.52753956
135.51231172,135.51134008,135.51136349,135.51088950,135.51081117,135.51227336,135.51231172
135.53457459,135.53456475,135.53522029,135.53522007,135.53509634,135.53510545,135.53540293,135.53547435,135.53701829,135.53702755,135.53582436,135.53584568,135.53531384,135.53529404,135.53515714,135.53513803,135.53522754,135.53522546,135.53457459
135.51219718,135.51075105,135.51079038,135.50952628,135.50960457,135.51001260,135.51005469,135.50959641,135.50916780,135.50774917,135.50730487,135.50831026,135.51178920,135.51213844,135.51219718
135.51238450,135.51200174,135.51198220,135.51236464,135.51238450
135.48183672,135.47459669,135.47423368,135.47301011,135.47295467,135.47283084,135.47230883,135.47531294,135.47690426,135.47872485,135.47949240,135.48035724,135.48183672
135.47442093,135.47307892,135.47301011,135.47423368,135.47459669,135.48183672,135.48211395,135.48144420,135.48103880,135.47442093
135.50823120,135.50747009,135.50729896,135.50594317,135.50493108,135.50608009,135.50660269,135.50798071,135.50823120
135.54879749,135.54758053,135.54756681,135.54363074,135.54364002,135.54363801,135.54363501,135.54363501,135.54363301,135.54363301,135.54363301,135.54363301,135.54363301,135.54363302,135.54363301,135.54480765,135.54482210,135.54509580,135.54508394,135.54635285,135.54635235,135.54664718,135.54663776,135.54685893,135.54685593,135.54679275,135.54679450,135.54346501,135.54347001,135.54347701,135.54349902,135.54922757,135.54952984,135.54941787,135.54872041,135.54879749
135.57756056,135.58124742,135.58124478,135.57759092,135.57756056
135.57400722,135.57372166,135.57368657,135.57373108,135.57389957,135.57392716,135.57400722
135.57759092,135.57761388,135.57724396,135.57647138,135.57641398,135.57522919,135.57522380,135.57444188,135.57443788,135.57392716,135.57389957,135.57373108,135.57402201,135.57503004,135.57506601,135.57561394,135.57560971,135.57662605,135.57654590,135.57636296,135.57971498,135.57972181,135.58157275,135.58176000,135.57956185,135.57753459,135.57754153,135.57719878,135.57747055,135.57751534,135.57756056,135.57759092
135.51566501,135.51567640,135.51607133,135.51606290,135.51849311,135.51849581,135.51914867,135.51913556,135.51985685,135.51985795,135.52113161,135.52119173,135.52221846,135.52211082,135.52099025,135.52079964,135.51987810,135.51984430,135.51727997,135.51728672,135.51566501
135.50875794,135.50784650,135.50790885,135.50654093,135.50594317,135.50729896,135.50747009,135.50823120,135.50875794
135.54941787,135.54930928,135.54926459,135.54883107,135.54879749,135.54872041,135.54941787
135.48754849,135.48838245,135.48669480,135.48500117,135.48578318,135.48517103,135.48340747,135.48545058,135.48543545,135.48754849
135.58580569,135.58500020,135.58473150,135.58429379,135.58428993,135.58469050,135.58472509,135.58604666,135.58601929,135.58578229,135.58580569
135.58363902,135.58378953,135.58385864,135.58396364,135.58390095,135.58336920,135.58338595,135.58327499,135.58352136,135.58398451,135.58398312,135.58365336,135.58348227,135.58318473,135.58315465,135.57878719,135.57873190,135.57751534,135.57747055,135.57719878,135.57754153,135.57753459,135.57956185,135.58176000,135.58157275,135.57972181,135.57971498,135.57999501,135.57999126,135.57997401,135.58115501,135.58133001,135.58132301,135.58130801,135.58128701,135.58132501,135.58138102,135.58155601,135.58189301,135.58241201,135.58252504,135.58281701,135.58325201,135.58366101,135.58363902
135.58469050,135.58428993,135.58429379,135.58398312,135.58398451,135.58352136,135.58327499,135.58338595,135.58336920,135.58390095,135.58396364,135.58385864,135.58378953,135.58363902,135.58492301,135.58496701,135.58519101,135.58555901,135.58573901,135.58590601,135.58592394,135.58605001,135.58601302,135.58713401,135.58723601,135.58731901,135.58733201,135.58733401,135.58730501,135.58729501,135.58598399,135.58580569,135.58578229,135.58601929,135.58604666,135.58472509,135.58469050
135.48517103,135.48478489,135.48400366,135.48290156,135.48543545,135.48545058,135.48340747,135.48517103
135.57723175,135.57512023,135.57511028,135.57402556,135.57400722,135.57392716,135.57443788,135.57444188,135.57522380,135.57522919,135.57641398,135.57647138,135.57724396,135.57723175
135.56753536,135.56705052,135.56681367,135.56558692,135.56531373,135.56516091,135.56500553,135.56753536
135.56558692,135.56515511,135.56507476,135.56495955,135.56475008,135.56442538,135.56428318,135.56403717,135.56402417,135.56407364,135.56428476,135.56456611,135.56486816,135.56519597,135.56565532,135.56617251,135.56677894,135.56736922,135.56801458,135.56832404,135.56818977,135.56883294,135.56894310,135.56866785,135.57360996,135.57358211,135.57300818,135.57299647,135.57133507,135.56933913,135.56859648,135.56821517,135.57251925,135.57242678,135.56814894,135.56753536,135.56500553,135.56516091,135.56531373,135.56558692
135.56468218,135.56759371,135.56793786,135.56694734,135.56630923,135.56573397,135.56536391,135.56511185,135.56487533,135.56474679,135.56470243,135.56468218
135.49810605,135.49783169,135.49707869,135.49709388,135.49654636,135.49653429,135.49641843,135.49641572,135.49656838,135.49654924,135.49754450,135.49810605
135.51249752,135.51184961,135.51189908,135.51224676,135.51230045,135.51119429,135.51108022,135.51034558,135.51017603,135.51026051,135.51024072,135.51016174,135.51011180,135.51121917,135.51119731,135.51093138,135.51092200,135.50962766,135.50960269,135.50951312,135.50928653,135.50916780,135.50959641,135.51005469,135.51001260,135.50960457,135.50952628,135.51079038,135.51075105,135.51219718,135.51227336,135.51081117,135.51088950,135.51136349,135.51134008,135.51231172,135.51236464,135.51198220,135.51200174,135.51238450,135.51249752
135.57723175,135.57718943,135.57385907,135.57392612,135.57402164,135.57402556,135.57511028,135.57512023,135.57723175
135.47137492,135.47204085,135.47211581,135.46710840,135.46478190,135.46227440,135.46202019,135.47003633,135.47098335,135.47097371,135.47137492
135.51299488,135.51264614,135.51249752,135.51238450,135.51236464,135.51231172,135.51227336,135.51219718,135.51213844,135.51242481,135.51299488
135.53267386,135.53305717,135.53319975,135.53331915,135.53347648,135.53361572,135.53478787,135.53495465,135.53492679,135.53432599,135.53446537,135.53316522,135.53309001,135.53305510,135.53262097,135.53261817,135.53109128,135.53105176,135.53184414,135.53211843,135.53240304,135.53235508,135.53275289,135.53267386
135.56476524,135.56476894,135.56479537,135.56472543,135.56460157,135.56450419,135.56441506,135.56433943,135.56424766,135.56418182,135.56409258,135.56403215,135.56392682,135.56378979,135.56371076,135.56365823,135.56360076,135.56356454,135.56351211,135.56340920,135.56322168,135.56316778,135.56298397,135.56290808,135.56299574,135.56303838,135.56302024,135.56291522,135.56253618,135.56232556,135.56226260,135.56225291,135.56230639,135.56250119,135.56275139,135.56324341,135.56359622,135.56415376,135.56495955,135.56507476,135.56465776,135.56465201,135.56440984,135.56436168,135.56416683,135.56388506,135.56422192,135.56438090,135.56476524
135.54883107,135.54778835,135.54801112,135.54803626,135.54788726,135.54771282,135.54752848,135.54707877,135.54708988,135.54722161,135.54723390,135.54708185,135.54711003,135.54628841,135.54629010,135.54362902,135.54360601,135.54359702,135.54360201,135.54360901,135.54362901,135.54363074,135.54756681,135.54758053,135.54879749,135.54883107
135.48810541,135.48683036,135.48646143,135.48521115,135.48478489,135.48517103,135.48578318,135.48500117,135.48669480,135.48838245,135.48754849,135.48730973,135.48792983,135.48823863,135.48847301,135.48854901,135.48856701,135.48859201,135.48864101,135.48865701,135.48866801,135.48871488,135.48851586,135.48866469,135.48853799,135.48871421,135.48849148,135.48967136,135.48926542,135.48925000,135.48897590,135.48856999,135.48665021,135.48747001,135.48749001,135.48778001,135.48784001,135.48788001,135.48810541
135.47223333,135.47219804,135.47123555,135.46837454,135.46710871,135.46256012,135.46227440,135.46478190,135.46710840,135.47211581,135.47204085,135.47137492,135.47230883,135.47283084,135.47295467,135.47301011,135.47307892,135.47321895,135.47223333
135.47488252,135.47335407,135.47321895,135.47307892,135.47442093,135.47464986,135.47488252
135.52625320,135.52437080,135.52439948,135.52409417,135.52418615,135.52630097,135.52625320
135.57241419,135.56713944,135.56764334,135.56777196,135.56814894,135.57242678,135.57270845,135.57270820,135.57256064,135.57242499,135.57234701,135.57231199,135.57233460,135.57238138,135.57241419
135.51543149,135.51535180,135.51568360,135.51567899,135.51596065,135.51596741,135.51726787,135.51728079,135.51598554,135.51599219,135.51543149
135.56713944,135.56674162,135.56718154,135.56681367,135.56705052,135.56753536,135.56814894,135.56777196,135.56764334,135.56713944
135.46227440,135.46004811,135.45904494,135.45850410,135.45803857,135.45743978,135.45665014,135.45600495,135.45531524,135.45480085,135.45404403,135.45879868,135.46869143,135.47097371,135.47098335,135.47003633,135.46202019,135.46227440
135.51264614,135.51237343,135.51243633,135.51213618,135.51147015,135.51119764,135.50928653,135.50951312,135.50960269,135.50962766,135.51092200,135.51093138,135.51119731,135.51121917,135.51011180,135.51016174,135.51024072,135.51026051,135.51017603,135.51034558,135.51108022,135.51119429,135.51230045,135.51224676,135.51189908,135.51184961,135.51249752,135.51264614
135.55906813,135.55898565,135.55904444,135.55926121,135.55951441,135.56039846,135.56027612,135.56043406,135.56050700,135.56057398,135.56051556,135.55906813
135.55568107,135.55642325,135.55719158,135.55785961,135.55833267,135.55835502,135.55815497,135.55792591,135.55796179,135.55746681,135.55735215,135.55749586,135.55714616,135.55734715,135.55743758,135.55722189,135.55717402,135.55689926,135.55639956,135.55592081,135.55573055,135.55568107
135.52625320,135.52624593,135.52366801,135.52327101,135.52291101,135.52290601,135.52290601,135.52290302,135.52293902,135.52304001,135.52305502,135.52292501,135.52279501,135.52279501,135.52279501,135.52278102,135.52248802,135.52248801,135.52240601,135.52241002,135.52242701,135.52244901,135.52273001,135.52273701,135.52274101,135.52278801,135.52279001,135.52279502,135.52279601,135.52280601,135.52281001,135.52284201,135.52284601,135.52290402,135.52292901,135.52294001,135.52294149,135.52294401,135.52294701,135.52294501,135.52294301,135.52292501,135.52287801,135.52287301,135.52286848,135.52646359,135.52630097,135.52418615,135.52409417,135.52439948,135.52437080,135.52625320
135.54364119,135.53905240,135.53986456,135.54091755,135.54346302,135.54359701,135.54359701,135.54361601,135.54361901,135.54362101,135.54362501,135.54362801,135.54363201,135.54363301,135.54363301,135.54363302,135.54363301,135.54363301,135.54363301,135.54363301,135.54363301,135.54363501,135.54363501,135.54363801,135.54364002,135.54363074,135.54362901,135.54360901,135.54360201,135.54359702,135.54360601,135.54362902,135.54364601,135.54364701,135.54364701,135.54364602,135.54364601,135.54364501,135.54364402,135.54364301,135.54364119
135.50875794,135.50992852,135.50991712,135.50745643,135.50654093,135.50790885,135.50784650,135.50875794
135.50658362,135.50640664,135.50062235,135.49906881,135.49869481,135.49856040,135.49848766,135.49707854,135.49712670,135.49851237,135.49848921,135.49710964,135.49708210,135.50262471,135.50403512,135.50534573,135.50658362
135.49995041,135.49993438,135.50338831,135.50338568,135.50272763,135.50271987,135.49995041
135.56515511,135.56538440,135.56287498,135.55923873,135.55302034,135.55296753,135.55117095,135.55128589,135.55005371,135.54998474,135.55024908,135.55054586,135.55096268,135.55115795,135.55243201,135.55371678,135.55469106,135.55680175,135.55783481,135.55775908,135.55760052,135.55726284,135.55708308,135.55705115,135.55710723,135.55898116,135.55993921,135.56085461,135.56023018,135.56200638,135.56288405,135.56454463,135.56582017,135.56818977,135.56832404,135.56801458,135.56736922,135.56677894,135.56617251,135.56565532,135.56519597,135.56486816,135.56456611,135.56428476,135.56407364,135.56402417,135.56403717,135.56428318,135.56442538,135.56475008,135.56495955,135.56415376,135.56359622,135.56324341,135.56275139,135.56250119,135.56230639,135.56225291,135.56226260,135.56232556,135.56253618,135.56291522,135.56302024,135.56303838,135.56299574,135.56290808,135.56298397,135.56316778,135.56322168,135.56340920,135.56351211,135.56356454,135.56360076,135.56365823,135.56371076,135.56378979,135.56392682,135.56403215,135.56409258,135.56418182,135.56424766,135.56433943,135.56441506,135.56450419,135.56460157,135.56472543,135.56479537,135.56476894,135.56476524,135.56438090,135.56422192,135.56388506,135.56416683,135.56436168,135.56440984,135.56465201,135.56465776,135.56507476,135.56515511
135.55906813,135.56051556,135.56057398,135.56050700,135.56043406,135.56027612,135.56039846,135.55951441,135.55926121,135.55904444,135.55898565,135.55906813
135.55568107,135.55573055,135.55592081,135.55639956,135.55689926,135.55717402,135.55722189,135.55743758,135.55734715,135.55714616,135.55749586,135.55735215,135.55746681,135.55796179,135.55792591,135.55815497,135.55835502,135.55833267,135.55785961,135.55719158,135.55642325,135.55568107
135.53316522,135.53328764,135.52772143,135.52783173,135.52750478,135.52752829,135.52789653,135.52791959,135.52753956,135.52757204,135.52822273,135.52822529,135.52864659,135.52865670,135.52801979,135.52806938,135.52890644,135.53049977,135.53221489,135.53221001,135.53221001,135.53220001,135.53221001,135.53234001,135.53237001,135.53244001,135.53266001,135.53267386,135.53275289,135.53235508,135.53240304,135.53211843,135.53184414,135.53105176,135.53109128,135.53261817,135.53262097,135.53305510,135.53309001,135.53316522
135.54998474,135.54949250,135.54946120,135.54846352,135.54851895,135.54883107,135.54926459,135.54930928,135.54941787,135.54952984,135.55054586,135.55024908,135.54998474
135.55117095,135.55020630,135.54946120,135.54949250,135.54998474,135.55005371,135.55128589,135.55117095
135.47488252,135.47610797,135.47700892,135.47968173,135.47989467,135.47662830,135.47551209,135.47492748,135.47488252
135.48243136,135.48210477,135.48218382,135.48151481,135.48158072,135.48219168,135.48233782,135.48206911,135.48206152,135.48185605,135.48193297,135.48205721,135.48110420,135.48112920,135.47989467,135.47968173,135.47700892,135.47610797,135.47488252,135.47464986,135.47442093,135.48103880,135.48144420,135.48211395,135.48243136
135.54846352,135.54603667,135.54607666,135.54707877,135.54752848,135.54771282,135.54788726,135.54803626,135.54801112,135.54778835,135.54883107,135.54851895,135.54846352
135.54603667,135.54546803,135.54546845,135.54364119,135.54364301,135.54364402,135.54364501,135.54364601,135.54364602,135.54364701,135.54364701,135.54364601,135.54362902,135.54629010,135.54628841,135.54711003,135.54708185,135.54723390,135.54722161,135.54708988,135.54707877,135.54607666,135.54603667
135.54546803,135.54363890,135.54364119,135.54546845,135.54546803
135.52741126,135.52654165,135.52680428,135.52671082,135.52676373,135.52677957,135.52677074,135.52688698,135.52688355,135.52771096,135.52770419,135.52780402,135.52771545,135.52757735,135.52757204,135.52753956,135.52752829,135.52750478,135.52741126
135.52654165,135.52365906,135.52366521,135.52366801,135.52624593,135.52625320,135.52630097,135.52646359,135.52676373,135.52671082,135.52680428,135.52654165
135.52365906,135.52211478,135.52235358,135.52234707,135.52291101,135.52327101,135.52366801,135.52366521,135.52365906
135.48243136,135.48349765,135.48502195,135.48112920,135.48110420,135.48205721,135.48193297,135.48185605,135.48206152,135.48206911,135.48233782,135.48219168,135.48158072,135.48151481,135.48218382,135.48210477,135.48243136
135.54363890,135.53419153,135.53416313,135.53339442,135.53332810,135.52741126,135.52750478,135.52783173,135.52772143,135.53328764,135.53316522,135.53446537,135.53432599,135.53492679,135.53495465,135.53478787,135.53361572,135.53347648,135.53331915,135.53319975,135.53305717,135.53267386,135.53266001,135.53244001,135.53237001,135.53234001,135.53221001,135.53220001,135.53221001,135.53221001,135.53221489,135.53049977,135.52890644,135.52806938,135.52801979,135.52865670,135.52864659,135.52822529,135.52822273,135.52757204,135.52757735,135.52771545,135.52780402,135.52770419,135.52771096,135.52881602,135.53015142,135.53114056,135.53149901,135.53200401,135.53198701,135.53196801,135.53223201,135.53231401,135.53273201,135.53297801,135.53468801,135.53472802,135.53476001,135.53551801,135.53646301,135.53688901,135.53693901,135.53702001,135.53834701,135.53845201,135.53850702,135.53852401,135.53859201,135.53997701,135.54091755,135.53986456,135.53905240,135.54364119,135.54363890
135.53457459,135.53522546,135.53522754,135.53513803,135.53515714,135.53529404,135.53531384,135.53584568,135.53582436,135.53702755,135.53701829,135.53547435,135.53540293,135.53510545,135.53509634,135.53522007,135.53522029,135.53456475,135.53457459
